 TITLE = "Cavity Iterative Residual History"
 variables="Iteration""Time(s)""Res1""Res2""Res3"
       15920  0.48583984375000006        9.6277991280215188E-004   2.6663529907765371E-005   5.7469378018544677E-005
       15930  0.48614501953125006        9.5845526996522280E-004   2.6112212201567400E-005   5.8305517507491190E-005
       15940  0.48645019531250006        9.5405009311542305E-004   2.5579499196918543E-005   5.9132993738799408E-005
       15950  0.48675537109375006        9.4956562924900640E-004   2.5066194076270510E-005   5.9951387569293691E-005
       15960  0.48706054687500006        9.4500313682019659E-004   2.4573112203267927E-005   6.0760310514256432E-005
       15970  0.48736572265625006        9.4036388543771604E-004   2.4101076088476657E-005   6.1559402380810540E-005
       15980  0.48767089843750006        9.3564915557126918E-004   2.3650909338699177E-005   6.2348329117515108E-005
       15990  0.48797607421875006        9.3086023826807339E-004   2.3223429546910093E-005   6.3126780859350479E-005
       16000  0.48828125000000006        9.2599843487936877E-004   2.2819440113209392E-005   6.3894470149244279E-005
       16010  0.48858642578125006        9.2106505679666101E-004   2.2439721030306712E-005   6.4651130319040703E-005
       16020  0.48889160156250006        9.1606142519802254E-004   2.2085018719561714E-005   6.5396514014501544E-005
       16030  0.48919677734375006        9.1098887080423346E-004   2.1756035064077235E-005   6.6130391850413491E-005
       16040  0.48950195312500006        9.0584873364485191E-004   2.1453415851091785E-005   6.6852551183252932E-005
       16050  0.48980712890625006        9.0064236283407539E-004   2.1177738902786397E-005   6.7562794990110473E-005
       16060  0.49011230468750006        8.9537111635681552E-004   2.0929502237285481E-005   6.8260940843708375E-005
       16070  0.49041748046875006        8.9003636086470701E-004   2.0709112653670173E-005   6.8946819974340489E-005
       16080  0.49072265625000006        8.8463947148207950E-004   2.0516875169536299E-005   6.9620276410507168E-005
       16090  0.49102783203125006        8.7918183162236660E-004   2.0352983750816422E-005   7.0281166190825790E-005
       16100  0.49133300781250006        8.7366483281459150E-004   2.0217513756438626E-005   7.0929356640535068E-005
       16110  0.49163818359375006        8.6808987454042484E-004   2.0110416472549548E-005   7.1564725706596793E-005
       16120  0.49194335937500006        8.6245836408167819E-004   2.0031516033385614E-005   7.2187161345970484E-005
       16130  0.49224853515625006        8.5677171637841274E-004   1.9980508922576836E-005   7.2796560962188863E-005
       16140  0.49255371093750006        8.5103135389795026E-004   1.9956966127410539E-005   7.3392830885841010E-005
       16150  0.49285888671875006        8.4523870651498942E-004   1.9960337889302169E-005   7.3975885894990743E-005
       16160  0.49316406250000006        8.3939521140255187E-004   1.9989960867635117E-005   7.4545648771956376E-005
       16170  0.49346923828125006        8.3350231293470903E-004   2.0045067422219990E-005   7.5102049893219344E-005
       16180  0.49377441406250006        8.2756146260053957E-004   2.0124796630919325E-005   7.5645026849543935E-005
       16190  0.49407958984375006        8.2157411893016221E-004   2.0228206599825965E-005   7.6174524093658764E-005
       16200  0.49438476562500006        8.1554174743267481E-004   2.0354287596419141E-005   7.6690492613123198E-005
       16210  0.49468994140625006        8.0946582054646323E-004   2.0501975540444665E-005   7.7192889626205997E-005
       16220  0.49499511718750006        8.0334781760191753E-004   2.0670165419124464E-005   7.7681678298817860E-005
       16230  0.49530029296875006        7.9718922479737918E-004   2.0857724246454645E-005   7.8156827480719540E-005
       16240  0.49560546875000006        7.9099153518780261E-004   2.1063503253828324E-005   7.8618311459393892E-005
       16250  0.49591064453125006        7.8475624868721270E-004   2.1286349073618965E-005   7.9066109730112791E-005
       16260  0.49621582031250006        7.7848487208478586E-004   2.1525113752343971E-005   7.9500206780869304E-005
       16270  0.49652099609375006        7.7217891907519734E-004   2.1778663500230544E-005   7.9920591890961557E-005
       16280  0.49682617187500006        7.6583991030335400E-004   2.2045886145845375E-005   8.0327258942126698E-005
       16290  0.49713134765625006        7.5946937342395986E-004   2.2325697315695858E-005   8.0720206241218493E-005
       16300  0.49743652343750006        7.5306884317658126E-004   2.2617045398572946E-005   8.1099436353514361E-005
       16310  0.49774169921875006        7.4663986147598018E-004   2.2918915383157694E-005   8.1464955945812314E-005
       16320  0.49804687500000006        7.4018397751879459E-004   2.3230331676048239E-005   8.1816775638560274E-005
       16330  0.49835205078125006        7.3370274790643755E-004   2.3550360017273731E-005   8.2154909866313883E-005
       16340  0.49865722656250006        7.2719773678507019E-004   2.3878108613339901E-005   8.2479376745888807E-005
       16350  0.49896240234375006        7.2067051600279233E-004   2.4212728605350750E-005   8.2790197951622892E-005
       16360  0.49926757812500006        7.1412266528451105E-004   2.4553413983467068E-005   8.3087398597219588E-005
       16370  0.49957275390625006        7.0755577242502532E-004   2.4899401050089029E-005   8.3371007123669058E-005
       16380  0.49987792968750006        7.0097143350100028E-004   2.5249967523869207E-005   8.3641055192812527E-005
       16390  0.50018310546875011        6.9437125310140935E-004   2.5604431365712800E-005   8.3897577586130901E-005
       16400  0.50048828125000011        6.8775684457816281E-004   2.5962149397044726E-005   8.4140612108382553E-005
       16410  0.50079345703125011        6.8112983031617025E-004   2.6322515770200376E-005   8.4370199495733647E-005
       16420  0.50109863281250011        6.7449184202388144E-004   2.6684960341088245E-005   8.4586383328079314E-005
       16430  0.50140380859375011        6.6784452104480595E-004   2.7048946985529011E-005   8.4789209945239691E-005
       16440  0.50170898437500011        6.6118951868973663E-004   2.7413971892888132E-005   8.4978728366782197E-005
       16450  0.50201416015625011        6.5452849659076084E-004   2.7779561863837760E-005   8.5154990215203431E-005
       16460  0.50231933593750011        6.4786312707698168E-004   2.8145272633242526E-005   8.5318049642250487E-005
       16470  0.50262451171875011        6.4119509357231841E-004   2.8510687234255051E-005   8.5467963258165520E-005
       16480  0.50292968750000011        6.3452609101530733E-004   2.8875414415534889E-005   8.5604790063662132E-005
       16490  0.50323486328125011        6.2785782630181029E-004   2.9239087120107466E-005   8.5728591384449403E-005
       16500  0.50354003906250011        6.2119201874981410E-004   2.9601361031598822E-005   8.5839430808141591E-005
       16510  0.50384521484375011        6.1453040058700103E-004   2.9961913191289697E-005   8.5937374123391013E-005
       16520  0.50415039062500011        6.0787471746045509E-004   3.0320440687691696E-005   8.6022489261114408E-005
       16530  0.50445556640625011        6.0122672896883501E-004   3.0676659418885397E-005   8.6094846237669924E-005
       16540  0.50476074218750011        5.9458820921617266E-004   3.1030302926814173E-005   8.6154517099867159E-005
       16550  0.50506591796875011        5.8796094738690742E-004   3.1381121301897397E-005   8.6201575871702168E-005
       16560  0.50537109375000011        5.8134674834161779E-004   3.1728880155699522E-005   8.6236098502704249E-005
       16570  0.50567626953125011        5.7474743323254252E-004   3.2073359659013552E-005   8.6258162817803415E-005
       16580  0.50598144531250011        5.6816484013747480E-004   3.2414353642379451E-005   8.6267848468631216E-005
       16590  0.50628662109375011        5.6160082471085960E-004   3.2751668755927716E-005   8.6265236886162719E-005
       16600  0.50659179687500011        5.5505726085054035E-004   3.3085123685314309E-005   8.6250411234637268E-005
       16610  0.50689697265625011        5.4853604137776891E-004   3.3414548420547977E-005   8.6223456366668865E-005
       16620  0.50720214843750011        5.4203907872856243E-004   3.3739783574482375E-005   8.6184458779495757E-005
       16630  0.50750732421875011        5.3556830565302832E-004   3.4060679747881961E-005   8.6133506572299594E-005
       16640  0.50781250000000011        5.2912567591995301E-004   3.4377096938025064E-005   8.6070689404537520E-005
       16650  0.50811767578125011        5.2271316502254452E-004   3.4688903987962086E-005   8.5996098455238165E-005
       16660  0.50842285156250011        5.1633277088108671E-004   3.4995978073658190E-005   8.5909826383210079E-005
       16670  0.50872802734375011        5.0998651453755539E-004   3.5298204226414276E-005   8.5811967288114809E-005
       16680  0.50903320312500011        5.0367644083630821E-004   3.5595474888087384E-005   8.5702616672368823E-005
       16690  0.50933837890625011        4.9740461908489805E-004   3.5887689496789813E-005   8.5581871403827723E-005
       16700  0.50964355468750011        4.9117314368730459E-004   3.6174754100887959E-005   8.5449829679222380E-005
       16710  0.50994873046875011        4.8498413474147562E-004   3.6456580999263211E-005   8.5306590988311673E-005
       16720  0.51025390625000011        4.7883973859232267E-004   3.6733088405931971E-005   8.5152256078716867E-005
       16730  0.51055908203125011        4.7274212832980762E-004   3.7004200137254683E-005   8.4986926921415561E-005
       16740  0.51086425781250011        4.6669350422076021E-004   3.7269845320082126E-005   8.4810706676864876E-005
       16750  0.51116943359375011        4.6069609406179538E-004   3.7529958119316456E-005   8.4623699661725088E-005
       16760  0.51147460937500011        4.5475215343982329E-004   3.7784477483462040E-005   8.4426011316171410E-005
       16770  0.51177978515625011        4.4886396588478868E-004   3.8033346906851125E-005   8.4217748171761724E-005
       16780  0.51208496093750011        4.4303384289780213E-004   3.8276514207323969E-005   8.3999017819850365E-005
       16790  0.51239013671875011        4.3726412383704666E-004   3.8513931318240580E-005   8.3769928880521698E-005
       16800  0.51269531250000011        4.3155717564141287E-004   3.8745554093771234E-005   8.3530590972032522E-005
       16810  0.51300048828125011        4.2591539237108421E-004   3.8971342126512616E-005   8.3281114680747948E-005
       16820  0.51330566406250011        4.2034119454206905E-004   3.9191258576520972E-005   8.3021611531556612E-005
       16830  0.51361083984375011        4.1483702823090577E-004   3.9405270010953984E-005   8.2752193958750370E-005
       16840  0.51391601562500011        4.0940536392319117E-004   3.9613346253542265E-005   8.2472975277360477E-005
       16850  0.51422119140625011        4.0404869507991214E-004   3.9815460243200434E-005   8.2184069654936954E-005
       16860  0.51452636718750011        3.9876953639232513E-004   4.0011587901115390E-005   8.1885592083768115E-005
       16870  0.51483154296875011        3.9357042169696499E-004   4.0201708005709145E-005   8.1577658353524578E-005
       16880  0.51513671875000011        3.8845390152038263E-004   4.0385802074928563E-005   8.1260385024322000E-005
       16890  0.51544189453125011        3.8342254022337565E-004   4.0563854255338198E-005   8.0933889400204830E-005
       16900  0.51574707031250011        3.7847891271427185E-004   4.0735851217546125E-005   8.0598289503032864E-005
       16910  0.51605224609375011        3.7362560070137524E-004   4.0901782057512669E-005   8.0253704046776695E-005
       16920  0.51635742187500011        3.6886518845562628E-004   4.1061638203349772E-005   7.9900252412210603E-005
       16930  0.51666259765625011        3.6420025805656832E-004   4.1215413327217495E-005   7.9538054622007732E-005
       16940  0.51696777343750011        3.5963338409679597E-004   4.1363103261983583E-005   7.9167231316226437E-005
       16950  0.51727294921875011        3.5516712782358650E-004   4.1504705922311384E-005   7.8787903728196678E-005
       16960  0.51757812500000011        3.5080403070103766E-004   4.1640221229882295E-005   7.8400193660796663E-005
       16970  0.51788330078125011        3.4654660738058689E-004   4.1769651042475795E-005   7.8004223463125886E-005
       16980  0.51818847656250011        3.4239733807532623E-004   4.1892999086648046E-005   7.7600116007574168E-005
       16990  0.51849365234375011        3.3835866033974065E-004   4.2010270893772454E-005   7.7187994667286366E-005
       17000  0.51879882812500011        3.3443296026645534E-004   4.2121473739219462E-005   7.6767983294026421E-005
       17010  0.51910400390625011        3.3062256312053120E-004   4.2226616584472375E-005   7.6340206196445488E-005
       17020  0.51940917968750011        3.2692972344294953E-004   4.2325710021987181E-005   7.5904788118757386E-005
       17030  0.51971435546875011        3.2335661466718327E-004   4.2418766222622750E-005   7.5461854219824109E-005
       17040  0.52001953125000011        3.1990531830466078E-004   4.2505798885472431E-005   7.5011530052658263E-005
       17050  0.52032470703125011        3.1657781276876886E-004   4.2586823189950960E-005   7.4553941544349528E-005
       17060  0.52062988281250011        3.1337596192026530E-004   4.2661855749989198E-005   7.4089214976422055E-005
       17070  0.52093505859375011        3.1030150343066377E-004   4.2730914570209068E-005   7.3617476965626713E-005
       17080  0.52124023437500011        3.0735603707294335E-004   4.2794019003952638E-005   7.3138854445189600E-005
       17090  0.52154541015625011        3.0454101306162071E-004   4.2851189713054531E-005   7.2653474646505500E-005
       17100  0.52185058593750011        3.0185772057490231E-004   4.2902448629251008E-005   7.2161465081308374E-005
       17110  0.52215576171875011        2.9930727660087416E-004   4.2947818917123377E-005   7.1662953524321071E-005
       17120  0.52246093750000011        2.9689061525639191E-004   4.2987324938491086E-005   7.1158067996390838E-005
       17130  0.52276611328125011        2.9460847773213951E-004   4.3020992218160612E-005   7.0646936748140551E-005
       17140  0.52307128906250011        2.9246140301748358E-004   4.3048847410953886E-005   7.0129688244136411E-005
       17150  0.52337646484375011        2.9044971955715276E-004   4.3070918269943780E-005   6.9606451147594838E-005
       17160  0.52368164062500011        2.8857353798493929E-004   4.3087233615823697E-005   6.9077354305648367E-005
       17170  0.52398681640625011        2.8683274507071969E-004   4.3097823307350867E-005   6.8542526735184084E-005
       17180  0.52429199218750011        2.8522699900203330E-004   4.3102718212791921E-005   6.8002097609280878E-005
       17190  0.52459716796875011        2.8375572610543929E-004   4.3101950182334865E-005   6.7456196244263054E-005
       17200  0.52490234375000011        2.8241811909188202E-004   4.3095552021388432E-005   6.6904952087402537E-005
       17210  0.52520751953125011        2.8121313688672222E-004   4.3083557464746342E-005   6.6348494705284288E-005
       17220  0.52551269531250011        2.8013950607995078E-004   4.3066001151544447E-005   6.5786953772873868E-005
       17230  0.52581787109375011        2.7919572400535381E-004   4.3042918600994606E-005   6.5220459063311442E-005
       17240  0.52612304687500011        2.7838006342901031E-004   4.3014346188828552E-005   6.4649140438466802E-005
       17250  0.52642822265625011        2.7769057880137134E-004   4.2980321124436672E-005   6.4073127840290269E-005
       17260  0.52673339843750011        2.7712511399952507E-004   4.2940881428653805E-005   6.3492551283000215E-005
       17270  0.52703857421875011        2.7668131146263604E-004   4.2896065912160899E-005   6.2907540846141540E-005
       17280  0.52734375000000011        2.7635662260120291E-004   4.2845914154475649E-005   6.2318226668569204E-005
       17290  0.52764892578125011        2.7614831934196621E-004   4.2790466483501399E-005   6.1724738943395643E-005
       17300  0.52795410156250011        2.7605350665523242E-004   4.2729763955609680E-005   6.1127207913956437E-005
       17310  0.52825927734375011        2.7606913590007612E-004   4.2663848336225101E-005   6.0525763870855594E-005
       17320  0.52856445312500011        2.7619201881605004E-004   4.2592762080897636E-005   5.9920537150139596E-005
       17330  0.52886962890625011        2.7641884198670671E-004   4.2516548316834669E-005   5.9311658132677596E-005
       17340  0.52917480468750011        2.7674618160149661E-004   4.2435250824874660E-005   5.8699257244806723E-005
       17350  0.52947998046875011        2.7717051834744746E-004   4.2348914021883539E-005   5.8083464960327170E-005
       17360  0.52978515625000011        2.7768825226943646E-004   4.2257582943555995E-005   5.7464411803924664E-005
       17370  0.53009033203125011        2.7829571744985898E-004   4.2161303227602639E-005   5.6842228356112586E-005
       17380  0.53039550781250011        2.7898919636961555E-004   4.2060121097313967E-005   5.6217045259788776E-005
       17390  0.53070068359375011        2.7976493382959368E-004   4.1954083345477186E-005   5.5588993228510712E-005
       17400  0.53100585937500011        2.8061915032565515E-004   4.1843237318644248E-005   5.4958203056607029E-005
       17410  0.53131103515625011        2.8154805478786149E-004   4.1727630901726744E-005   5.4324805631245164E-005
       17420  0.53161621093750011        2.8254785661104627E-004   4.1607312502915414E-005   5.3688931946592927E-005
       17430  0.53192138671875011        2.8361477692024072E-004   4.1482331038909894E-005   5.3050713120218396E-005
       17440  0.53222656250000011        2.8474505903035421E-004   4.1352735920446191E-005   5.2410280411885872E-005
       17450  0.53253173828125011        2.8593497807377893E-004   4.1218577038120747E-005   5.1767765244926421E-005
       17460  0.53283691406250011        2.8718084978377172E-004   4.1079904748492242E-005   5.1123299230364647E-005
       17470  0.53314208984375011        2.8847903843308778E-004   4.0936769860462369E-005   5.0477014194018083E-005
       17480  0.53344726562500011        2.8982596393819317E-004   4.0789223621924667E-005   4.9829042206781263E-005
       17490  0.53375244140625011        2.9121810814871599E-004   4.0637317706673670E-005   4.9179515618352673E-005
       17500  0.53405761718750011        2.9265202034931210E-004   4.0481104201573335E-005   4.8528567094664210E-005
       17510  0.53436279296875011        2.9412432200719320E-004   4.0320635593972914E-005   4.7876329659312618E-005
       17520  0.53466796875000011        2.9563171080402602E-004   4.0155964759372791E-005   4.7222936739312430E-005
       17530  0.53497314453125011        2.9717096399395896E-004   3.9987144949330582E-005   4.6568522215519903E-005
       17540  0.53527832031250011        2.9873894113191220E-004   3.9814229779607534E-005   4.5913220478121538E-005
       17550  0.53558349609375011        3.0033258621852625E-004   3.9637273218547972E-005   4.5257166487602835E-005
       17560  0.53588867187500011        3.0194892930770199E-004   3.9456329575697147E-005   4.4600495841668871E-005
       17570  0.53619384765625011        3.0358508762328459E-004   3.9271453490643811E-005   4.3943344848622960E-005
       17580  0.53649902343750011        3.0523826623014930E-004   3.9082699922098100E-005   4.3285850607769818E-005
       17590  0.53680419921875011        3.0690575830376316E-004   3.8890124137193819E-005   4.2628151097457123E-005
       17600  0.53710937500000011        3.0858494504071543E-004   3.8693781701020602E-005   4.1970385271439046E-005
       17610  0.53741455078125011        3.1027329525030534E-004   3.8493728466383880E-005   4.1312693164312001E-005
       17620  0.53771972656250011        3.1196836466546810E-004   3.8290020563791651E-005   4.0655216006844928E-005
       17630  0.53802490234375011        3.1366779500853839E-004   3.8082714391670351E-005   3.9998096352120461E-005
       17640  0.53833007812500011        3.1536931284492767E-004   3.7871866606809978E-005   3.9341478213492116E-005
       17650  0.53863525390625011        3.1707072825552611E-004   3.7657534115042995E-005   3.8685507215466730E-005
       17660  0.53894042968750011        3.1876993335580209E-004   3.7439774062154664E-005   3.8030330758739090E-005
       17670  0.53924560546875011        3.2046490068733967E-004   3.7218643825029499E-005   3.7376098200741148E-005
       17680  0.53955078125000011        3.2215368150499918E-004   3.6994201003039305E-005   3.6722961053199992E-005
       17690  0.53985595703125011        3.2383440398088905E-004   3.6766503409672705E-005   3.6071073198365501E-005
       17700  0.54016113281250011        3.2550527134398859E-004   3.6535609064411951E-005   3.5420591125744894E-005
       17710  0.54046630859375011        3.2716455997198275E-004   3.6301576184864967E-005   3.4771674191377154E-005
       17720  0.54077148437500011        3.2881061745075108E-004   3.6064463179148429E-005   3.4124484901886528E-005
       17730  0.54107666015625011        3.3044186061429804E-004   3.5824328638539560E-005   3.3479189225814613E-005
       17740  0.54138183593750011        3.3205677357691141E-004   3.5581231330395571E-005   3.2835956934969423E-005
       17750  0.54168701171875011        3.3365390576741365E-004   3.5335230191349902E-005   3.2194961978841485E-005
       17760  0.54199218750000011        3.3523186997454115E-004   3.5086384320793732E-005   3.1556382895439334E-005
       17770  0.54229736328125011        3.3678934041063592E-004   3.4834752974647605E-005   3.0920403262256306E-005
       17780  0.54260253906250011        3.3832505080031138E-004   3.4580395559440323E-005   3.0287212191457225E-005
       17790  0.54290771484375011        3.3983779249902133E-004   3.4323371626695986E-005   2.9657004873783330E-005
       17800  0.54321289062500011        3.4132641264659835E-004   3.4063740867645257E-005   2.9029983176117958E-005
       17810  0.54351806640625011        3.4278981235883919E-004   3.3801563108272045E-005   2.8406356298124988E-005
       17820  0.54382324218750011        3.4422694496051397E-004   3.3536898304706667E-005   2.7786341493878763E-005
       17830  0.54412841796875011        3.4563681426182357E-004   3.3269806538980509E-005   2.7170164864909870E-005
       17840  0.54443359375000011        3.4701847288018953E-004   3.3000348015157473E-005   2.6558062231627057E-005
       17850  0.54473876953125011        3.4837102060879515E-004   3.2728583055854095E-005   2.5950280090590580E-005
       17860  0.54504394531250011        3.4969360283226646E-004   3.2454572099170627E-005   2.5347076665611362E-005
       17870  0.54534912109375011        3.5098540899048677E-004   3.2178375696049590E-005   2.4748723061085890E-005
       17880  0.54565429687500011        3.5224567109048689E-004   3.1900054508076027E-005   2.4155504526305897E-005
       17890  0.54595947265625011        3.5347366226597338E-004   3.1619669305753002E-005   2.3567721839677187E-005
       17900  0.54626464843750011        3.5466869538479861E-004   3.1337280967260208E-005   2.2985692821718152E-005
       17910  0.54656982421875011        3.5583012170323583E-004   3.1052950477733303E-005   2.2409753985325314E-005
       17920  0.54687500000000011        3.5695732956660662E-004   3.0766738929079210E-005   2.1840262330947473E-005
       17930  0.54718017578125011        3.5804974315533034E-004   3.0478707520364997E-005   2.1277597292819574E-005
       17940  0.54748535156250011        3.5910682127556637E-004   3.0188917558803863E-005   2.0722162840057853E-005
       17950  0.54779052734375011        3.6012805619316566E-004   2.9897430461374796E-005   2.0174389732946586E-005
       17960  0.54809570312500011        3.6111297250998196E-004   2.9604307757110499E-005   1.9634737929791076E-005
       17970  0.54840087890625011        3.6206112608122521E-004   2.9309611090088169E-005   1.9103699132833034E-005
       17980  0.54870605468750011        3.6297210297292341E-004   2.9013402223169832E-005   1.8581799452464336E-005
       17990  0.54901123046875011        3.6384551845776414E-004   2.8715743042528709E-005   1.8069602156669934E-005
       18000  0.54931640625000011        3.6468101604857458E-004   2.8416695563016449E-005   1.7567710456654220E-005
       18010  0.54962158203125011        3.6547826656781136E-004   2.8116321934414443E-005   1.7076770259216548E-005
       18020  0.54992675781250011        3.6623696725196140E-004   2.7814684448632003E-005   1.6597472790896786E-005
       18030  0.55023193359375011        3.6695684088956196E-004   2.7511845547901225E-005   1.6130556967633462E-005
       18040  0.55053710937500011        3.6763763499163271E-004   2.7207867834041360E-005   1.5676811346252339E-005
       18050  0.55084228515625011        3.6827912099323345E-004   2.6902814078852870E-005   1.5237075450692657E-005
       18060  0.55114746093750011        3.6888109348493100E-004   2.6596747235723510E-005   1.4812240217343512E-005
       18070  0.55145263671875011        3.6944336947332846E-004   2.6289730452518799E-005   1.4403247252439774E-005
       18080  0.55175781250000011        3.6996578766891706E-004   2.5981827085848070E-005   1.4011086543914274E-005
       18090  0.55206298828125011        3.7044820780066974E-004   2.5673100716796109E-005   1.3636792226621962E-005
       18100  0.55236816406250011        3.7089050995606850E-004   2.5363615168225473E-005   1.3281435972212525E-005
       18110  0.55267333984375011        3.7129259394568556E-004   2.5053434523753742E-005   1.2946117574799185E-005
       18120  0.55297851562500011        3.7165437869097264E-004   2.4742623148524265E-005   1.2631952345083605E-005
       18130  0.55328369140625011        3.7197580163467756E-004   2.4431245711900879E-005   1.2340055023903481E-005
       18140  0.55358886718750011        3.7225681817266802E-004   2.4119367212222405E-005   1.2071520095143685E-005
       18150  0.55389404296875011        3.7249740110654561E-004   2.3807053003763993E-005   1.1827398625706912E-005
       18160  0.55419921875000011        3.7269754011574863E-004   2.3494368826069640E-005   1.1608672084720609E-005
       18170  0.55450439453125011        3.7285724124876352E-004   2.3181380835832254E-005   1.1416223977062017E-005
       18180  0.55480957031250011        3.7297652643241807E-004   2.2868155641504305E-005   1.1250810530100615E-005
       18190  0.55511474609375011        3.7305543299835919E-004   2.2554760340850849E-005   1.1113032040224781E-005
       18200  0.55541992187500011        3.7309401322642140E-004   2.2241262561664145E-005   1.1003306747086549E-005
       18210  0.55572509765625011        3.7309233390354018E-004   2.1927730505879476E-005   1.0921849188297479E-005
       18220  0.55603027343750011        3.7305047589825785E-004   2.1614232997357190E-005   1.0868654843104875E-005
       18230  0.55633544921875011        3.7296853374945289E-004   2.1300839533607851E-005   1.0843492484068498E-005
       18240  0.55664062500000011        3.7284661526931382E-004   2.0987620341771740E-005   1.0845905052768024E-005
       18250  0.55694580078125011        3.7268484115954005E-004   2.0674646439181507E-005   1.0875219138241134E-005
       18260  0.55725097656250011        3.7248334464040183E-004   2.0361989698865772E-005   1.0930562377044334E-005
       18270  0.55755615234375011        3.7224227109197488E-004   2.0049722920386020E-005   1.1010887430060831E-005
       18280  0.55786132812500011        3.7196177770737997E-004   1.9737919906423657E-005   1.1115000720385014E-005
       18290  0.55816650390625011        3.7164203315696897E-004   1.9426655545570186E-005   1.1241593892702900E-005
       18300  0.55847167968750011        3.7128321726360519E-004   1.9116005901813558E-005   1.1389275980478410E-005
       18310  0.55877685546875011        3.7088552068817703E-004   1.8806048311250267E-005   1.1556604501630074E-005
       18320  0.55908203125000011        3.7044914462498616E-004   1.8496861486585306E-005   1.1742114077075599E-005
       18330  0.55938720703125011        3.6997430050695560E-004   1.8188525630043474E-005   1.1944341602653151E-005
       18340  0.55969238281250011        3.6946120971954064E-004   1.7881122555340697E-005   1.2161847435481151E-005
       18350  0.55999755859375011        3.6891010332404758E-004   1.7574735819426330E-005   1.2393232431810782E-005
       18360  0.56030273437500011        3.6832122178880386E-004   1.7269450864745417E-005   1.2637150967726650E-005
       18370  0.56060791015625011        3.6769481472884603E-004   1.6965355172820948E-005   1.2892320278928014E-005
       18380  0.56091308593750011        3.6703114065323123E-004   1.6662538430014476E-005   1.3157526577625748E-005
       18390  0.56121826171875011        3.6633046672006228E-004   1.6361092706354059E-005   1.3431628457588918E-005
       18400  0.56152343750000011        3.6559306849851263E-004   1.6061112648376911E-005   1.3713558100076365E-005
       18410  0.56182861328125011        3.6481922973798461E-004   1.5762695686968755E-005   1.4002320760538564E-005
       18420  0.56213378906250011        3.6400924214397516E-004   1.5465942261214358E-005   1.4296992962993403E-005
       18430  0.56243896484375011        3.6316340516022086E-004   1.5170956059302603E-005   1.4596719766928959E-005
       18440  0.56274414062500011        3.6228202575753831E-004   1.4877844277527522E-005   1.4900711408184038E-005
       18450  0.56304931640625011        3.6136541822823779E-004   1.4586717898424114E-005   1.5208239555536280E-005
       18460  0.56335449218750011        3.6041390398657241E-004   1.4297691989040881E-005   1.5518633371408590E-005
       18470  0.56365966796875011        3.5942781137494032E-004   1.4010886020277335E-005   1.5831275519363500E-005
       18480  0.56396484375000011        3.5840747547526711E-004   1.3726424208103939E-005   1.6145598223124204E-005
       18490  0.56427001953125011        3.5735323792606273E-004   1.3444435877316313E-005   1.6461079451131330E-005
       18500  0.56457519531250011        3.5626544674414545E-004   1.3165055848238786E-005   1.6777239276392593E-005
       18510  0.56488037109375011        3.5514445615179076E-004   1.2888424846468128E-005   1.7093636442668841E-005
       18520  0.56518554687500011        3.5399062640843108E-004   1.2614689935327641E-005   1.7409865153849954E-005
       18530  0.56549072265625011        3.5280432364713141E-004   1.2344004970128237E-005   1.7725552092929093E-005
       18540  0.56579589843750011        3.5158591971573880E-004   1.2076531072638706E-005   1.8040353669444185E-005
       18550  0.56610107421875011        3.5033579202230149E-004   1.1812437123242630E-005   1.8353953489034881E-005
       18560  0.56640625000000011        3.4905432338495207E-004   1.1551900267129521E-005   1.8666060035255407E-005
       18570  0.56671142578125011        3.4774190188609997E-004   1.1295106429469415E-005   1.8976404551639491E-005
       18580  0.56701660156250011        3.4639892073063094E-004   1.1042250832805885E-005   1.9284739110814161E-005
       18590  0.56732177734375011        3.4502577810820395E-004   1.0793538507822012E-005   1.9590834856979508E-005
       18600  0.56762695312500011        3.4362287705965811E-004   1.0549184786186302E-005   1.9894480408100392E-005
       18610  0.56793212890625011        3.4219062534713006E-004   1.0309415761235956E-005   2.0195480404509148E-005
       18620  0.56823730468750011        3.4072943532802489E-004   1.0074468698919379E-005   2.0493654191229181E-005
       18630  0.56854248046875011        3.3923972383300153E-004   9.8445923775272199E-006   2.0788834622051472E-005
       18640  0.56884765625000011        3.3772191204740545E-004   9.6200473304454400E-006   2.1080866974192624E-005
       18650  0.56915283203125011        3.3617642539637735E-004   9.4011059614609380E-006   2.1369607963229908E-005
       18660  0.56945800781250011        3.3460369343381525E-004   9.1880524971432131E-006   2.1654924848812395E-005
       18670  0.56976318359375011        3.3300414973459541E-004   8.9811827358367968E-006   2.1936694622478011E-005
       18680  0.57006835937500011        3.3137823179054434E-004   8.7808035479553364E-006   2.2214803269678537E-005
       18690  0.57037353515625011        3.2972638090995648E-004   8.5872320781725222E-006   2.2489145098829833E-005
       18700  0.57067871093750011        3.2804904212034190E-004   8.4007945972096964E-006   2.2759622130897282E-005
       18710  0.57098388671875011        3.2634666407490247E-004   8.2218249499729024E-006   2.3026143543643334E-005
       18720  0.57128906250000011        3.2461969896237816E-004   8.0506625486733301E-006   2.3288625165234320E-005
       18730  0.57159423828125011        3.2286860242024951E-004   7.8876498651308696E-006   2.3546989012429121E-005
       18740  0.57189941406250011        3.2109383345154888E-004   7.7331293867846407E-006   2.3801162869048141E-005
       18750  0.57220458984375011        3.1929585434490243E-004   7.5874400167558497E-006   2.4051079900850873E-005
