 TITLE = "Cavity Field Data"
 variables="x(m)""y(m)""p(N/m^2)""u(m/s)""v(m/s)"  "p-exact""u-exact""v-exact""DE-p""DE-u""DE-v"
 zone T="n =            1  " 
 I=          65  J=          65
 DATAPACKING=POINT
   1.4843750000000001E-002   7.8125000000000004E-004  0.80133384466199997        0.0000000000000000        0.0000000000000000       0.70192696170204816       0.54732766687805556       0.70451708957459047        9.9406882959951814E-002 -0.54732766687805556      -0.70451708957459047     
   1.5625000000000000E-002   7.8125000000000004E-004  0.80133384466199997        0.0000000000000000        0.0000000000000000       0.69634848931557269       0.54973483132559176       0.70322333029415485       0.10498535534642728      -0.54973483132559176      -0.70322333029415485     
   1.6406250000000001E-002   7.8125000000000004E-004  0.80133384466199997        0.0000000000000000        0.0000000000000000       0.69050439866269842       0.55212908706111230       0.70186696429989304       0.11082944599930156      -0.55212908706111230      -0.70186696429989304     
   1.7187500000000001E-002   7.8125000000000004E-004  0.80133384466199997        0.0000000000000000        0.0000000000000000       0.68439825400176091       0.55450981361102358       0.70044854565237258       0.11693559066023906      -0.55450981361102358      -0.70044854565237258     
   1.7968750000000002E-002   7.8125000000000004E-004  0.80133384466199997        0.0000000000000000        0.0000000000000000       0.67803377744258775       0.55687639412378187       0.69896865375982098       0.12330006721941222      -0.55687639412378187      -0.69896865375982098     
   1.8750000000000003E-002   7.8125000000000004E-004  0.80133384466199997        0.0000000000000000        0.0000000000000000       0.67141484670443519       0.55922821553503721       0.69742789314141962       0.12991899795756479      -0.55922821553503721      -0.69742789314141962     
   1.9531250000000000E-002   7.8125000000000004E-004  0.80133384466199997        0.0000000000000000        0.0000000000000000       0.66454549278019415       0.56156466873176336       0.69582689318034041       0.13678835188180583      -0.56156466873176336      -0.69582689318034041     
   2.0312500000000001E-002   7.8125000000000004E-004  0.80133384466199997        0.0000000000000000        0.0000000000000000       0.65742989750826797       0.56388514871533013       0.69416630786662392       0.14390394715373200      -0.56388514871533013      -0.69416630786662392     
   2.1093750000000001E-002   7.8125000000000004E-004  0.80133384466199997        0.0000000000000000        0.0000000000000000       0.65007239105358772       0.56618905476347514       0.69244681553000575       0.15126145360841226      -0.56618905476347514      -0.69244681553000575     
   2.1875000000000002E-002   7.8125000000000004E-004  0.80133384466199997        0.0000000000000000        0.0000000000000000       0.64247744929927975       0.56847579059112840       0.69066911856279878       0.15885639536272023      -0.56847579059112840      -0.69066911856279878     
   2.2656250000000003E-002   7.8125000000000004E-004  0.80133384466199997        0.0000000000000000        0.0000000000000000       0.63464969115056036       0.57074476451005129       0.68883394313294466       0.16668415351143961      -0.57074476451005129      -0.68883394313294466     
   2.3437500000000000E-002   7.8125000000000004E-004  0.80133384466199997        0.0000000000000000        0.0000000000000000       0.62659387575247683       0.57299538958724350       0.68694203888735406       0.17473996890952315      -0.57299538958724350      -0.68694203888735406     
   2.4218750000000001E-002   7.8125000000000004E-004  0.80133384466199997        0.0000000000000000        0.0000000000000000       0.61831489962317432       0.57522708380207710       0.68499417864565304       0.18301894503882565      -0.57522708380207710      -0.68499417864565304     
   2.5000000000000001E-002   7.8125000000000004E-004  0.80133384466199997        0.0000000000000000        0.0000000000000000       0.60981779370441469       0.57743927020211627       0.68299115808446365       0.19151605095758528      -0.57743927020211627      -0.68299115808446365     
   2.5781250000000002E-002   7.8125000000000004E-004  0.80133384466199997        0.0000000000000000        0.0000000000000000       0.60110772033112359       0.57963137705757861       0.68093379541234733       0.20022612433087639      -0.57963137705757861      -0.68093379541234733     
   2.6562500000000003E-002   7.8125000000000004E-004  0.80133384466199997        0.0000000000000000        0.0000000000000000       0.59218997012178931       0.58180283801439969       0.67882293103554203       0.20914387454021066      -0.58180283801439969      -0.67882293103554203     
   2.7343750000000000E-002   7.8125000000000004E-004  0.80133384466199997        0.0000000000000000        0.0000000000000000       0.58306995879159185       0.58395309224585779       0.67665942721463168       0.21826388587040813      -0.58395309224585779      -0.67665942721463168     
   2.8125000000000001E-002   7.8125000000000004E-004  0.80133384466199997        0.0000000000000000        0.0000000000000000       0.57375322389017513       0.58608158460271831       0.67444416771228799       0.22758062077182484      -0.58608158460271831      -0.67444416771228799     
   2.8906250000000001E-002   7.8125000000000004E-004  0.80133384466199997        0.0000000000000000        0.0000000000000000       0.56424542146603240       0.58818776576185927       0.67217805743222681       0.23708842319596757      -0.58818776576185927      -0.67217805743222681     
   2.9687500000000002E-002   7.8125000000000004E-004  0.80133384466199997        0.0000000000000000        0.0000000000000000       0.55455232265951226       0.59027109237333630       0.66986202204952883       0.24678152200248771      -0.59027109237333630      -0.66986202204952883     
   3.0468750000000003E-002   7.8125000000000004E-004  0.80133384466199997        0.0000000000000000        0.0000000000000000       0.54467981022649692       0.59233102720584863       0.66749700763247422       0.25665403443550305      -0.59233102720584863      -0.66749700763247422     
   3.1250000000000000E-002   7.8125000000000004E-004  0.80133384466199997        0.0000000000000000        0.0000000000000000       0.53463387499484871       0.59436703929056700       0.66508398025604543       0.26669996966715126      -0.59436703929056700      -0.66508398025604543     
